Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
_SPXD,S&P 500/Cowles Composite Price Index (with GFD extension),Stock Indices - Composites,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Monthly From Jan 1871 To Jan 1918<BR>Weekly From Jan 1918 To Dec 1927<BR>Daily From Jan 1928 To May 2022<BR>,"For Data before 1871, please see the file GFUS100MPD<br />After the Dow Jones Averages, the second most historically extensive indices are the Standard and Poor's indices.  Whereas the Dow Jones averages were weighted by price, from the beginning, the S&P indices were weighted by capitalization.  The original indices were introduced by the Standard Statistics Corporation in 1923 covering 233 stocks in 26 sectors.  Data were calculated on a weekly basis back to 1918.  The daily indices were introduced in 1928 and consisted of a 90-stock average including 50 industrials, 20 rails and 20 utilities.  Data were calculated on a weekly basis back to 1926 and 1927.  <br />The Standard and Poor's Composite combines a number of different indices. From 1791 to 1801, GFD has calculated an equal-weighted index using data from 7 banks (Union National Bank of Boston, Massachusetts National Bank of Boston, the First Bank of the United States, Bank of the State of New York, Bank of Pennsylvania, Bank of South Carolina, and the Bank of America), 3 insurance companies (New York Insurance Company, Insurance Co. of Pennsylvania, Insurance Co. of North America) and two transport companies (Philadelphia and Lancaster Turnpike Company and Schuylkill Permanent Bridge Company).<br />Using Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, 1790-1860, Cambridge: Harvard Univ. Press, 1935, the index combines the monthly price indexes of Bank stocks (1802-1815, Bank and Insurance Stocks (February 1815-December 1845), and Rails (1834-1862) from Smith and Cole, ibid.: and Railroads (1863-1870) from Frederick R. Macaulay, The Movements of Interest Rates, Bond Yields and Stock Prices in the United States Since 1856, New York: National Bureau of Economic Research, 1938.  This data is available in USMACRRM<br />GFD has used Smitha nd Cole's data on banks from 1802 to 1833.  Between 1834 and 1863, the file USCFALLM provides data from Smith and Cole. Beginning in 1871, the Cowles/Standard and Poor's Composite index of stocks is used.  The Standard and Poor's indices were first calculated in 1918, and the Cowles Commission back-calculated the series to 1871 using the Commercial and Financial Chronicle. For more information, see Standard and Poor's, Security Price Index Record, New York: Standard and Poor's, 2000 and Cowles Commission for Research in Economics, Common-Stock Indexes, 2nd ed., Bloomington: Principia Press, 1939.<br />High-low-close are available since January 1930 except for 1/2/41-7/30/46, 2/28/47-3/5/47, 10/24/47-10/28/47, 3/5/48-3/10/48, 5/6/49-5/11/49, 12/23/49-1/23/52, 6/27,30/1952, 9/5,8,9/1952.<br />The 90-stock Composite was calculated from 1926 through February 1957 when S&P introduced the S&P 500 stock average including 425 industrials, 25 rails and 50 utilities, weighting the index substantially in favor of the industrials.  S&P did not calculate the 500-stock index prior to March 1957, but used the old 90-share index (as well as the old 50 industrials, 20 rails and 20 utilities indices) to extend the data back to 1928.  The daily closes listed in the Security Price Index Record consist of the 90 stock averages adjusted to the new 1941/43 base from 1926 through February 1957, and the 500 stock averages starting in March 1957.  Similarly, the weekly/monthly data for these indices uses the 90 stock average, rather than the more extensive indices of industrials that included 400 stocks, and were calculated on a weekly rather than a daily basis.<br />The indices were revised again on July 1, 1976 when the rail index was dropped, and was replaced by the Transportation index, and a Financial Index was added.  Until that time, financial shares had been excluded from the S&P 500 because many were over-the-counter stocks making it difficult to calculate exact prices for the averages.  The components were changed from 425 industrials, 60 utilities and 15 rails to 400 industrials, 40 utilities, 20 transportation and 40 financial stocks in 1976.  On April 6, 1988, exact numerical allocations were abandoned allowing the sectoral composition of the S&P 500 index to change as new stocks were removed and added to the S&P 500. Data for the S&P 500 index is theoretical through 1983 and actual, real-time data from January 3, 1984 on. <br /><br /> Where possible, we have included high-low-close data for the indices, which meant readjusting the data for the period prior to March 1957 to the old indices.  High-low-close are currently available for 1930-1941, September 1946-December 1949, and beginning in January 1956.  Other dates have the close only. The primary sources for these data are Standard Statistics Corp., Base Book, New York: Standard Statistics Corp., 1931, Standard and Poor's Security Price Index Record, New York: Standard and Poor's (1940, 1941, 1948, 1955, 1957, 1962, and biannually since then), Standard and Poor's, Outlook, New York: Standard and Poor's (published weekly) and Standard and Poor's, Statistical Service, New York: S&P.  For a detailed history of the components of both the 90 and the 500 stock averages see the current and past issues of the biannual Security Price Index Record published by Standard and Poor's. <br />The original 500 share indices included 90-95% of the capitalization of the New York Stock Exchange providing the most comprehensive index of stocks then available; however, the rapid expansion in Nasdaq and growth in the NYSE has meant that the S&P indices now represent a smaller proportion of total market capitalization than in the past. The Wilshire 5000, Russell 3000 and Investor's Business Daily 6000 all cover substantially more shares than the S&P 500. Nevertheless, the S&P 500 still represents about 75% of the stock market's capitalization.  To update their index, S&P introduced a 400-share Mid-cap index (which was calculated back to 1981), in June 1991, and then introduced a Small Cap 600-share index in October 1994, which was calculated back to December 31, 1993.  The 1500-share Supercomposite was introduced in July of 1995 and calculated back to December 31, 1993.  In January 2002, S&P introduced the S&P 1000 which includes all the stocks in the S&P 400 Midcap and S&P 600 Small Cap Index. Beginning in March 2004, S&P began adjusting their indices so they would reflect the free float on their stock indices rather than the total capitalization.  The free float method reduces the influence of stocks such as Wal-Mart for which 40% of the stock is privately held and not publicly traded.<br />Volume data are for the stocks traded on the NYSE, not for the S&P 500 stocks.",,Split adjusted.
Date,Ticker,Open,High,Low,Close
04/06/1993,_SPXD,442.35,443.38,439.48,441.16
04/07/1993,_SPXD,441.14,442.73,440.5,442.73
04/08/1993,_SPXD,442.66,443.77,440.02,441.84
04/12/1993,_SPXD,441.86,448.37,441.84,448.37
04/13/1993,_SPXD,448.39,450.4,447.66,449.22
04/14/1993,_SPXD,449.2,450,448.02,448.66
04/15/1993,_SPXD,448.57,449.11,446.39,448.4
04/16/1993,_SPXD,448.44,449.39,447.67,448.94
04/19/1993,_SPXD,448.6,449.14,445.85,447.46
04/20/1993,_SPXD,447.46,447.46,441.81,445.1
04/21/1993,_SPXD,445.08,445.77,443.08,443.63
04/22/1993,_SPXD,443.58,445.73,439.46,439.46
04/23/1993,_SPXD,439.44,439.49,436.83,437.03
04/26/1993,_SPXD,436.87,438.35,432.3,433.54
04/27/1993,_SPXD,433.44,438.02,433.14,438.01
04/28/1993,_SPXD,438.01,438.8,436.68,438.02
04/29/1993,_SPXD,438,438.96,435.59,438.89
04/30/1993,_SPXD,438.9,442.29,438.89,440.19
05/03/1993,_SPXD,440.1,442.59,438.25,442.46
05/04/1993,_SPXD,442.33,445.19,442.45,444.05
05/05/1993,_SPXD,443.9,446.09,443.76,444.52
05/06/1993,_SPXD,444.39,444.81,442.9,443.26
05/07/1993,_SPXD,443.03,443.7,441.69,442.31
05/10/1993,_SPXD,442.06,445.42,442.05,442.8
05/11/1993,_SPXD,442.73,444.57,441.52,444.36
05/12/1993,_SPXD,444.29,445.16,442.87,444.8
05/13/1993,_SPXD,444.76,444.8,439.23,439.23
05/14/1993,_SPXD,439.03,439.82,438.1,439.56
05/17/1993,_SPXD,439.43,440.38,437.83,440.37
05/18/1993,_SPXD,440.32,441.26,437.95,440.32
05/19/1993,_SPXD,440.27,447.86,436.86,447.57
05/20/1993,_SPXD,447.58,450.59,447.36,450.59
05/21/1993,_SPXD,450.59,450.59,444.89,445.84
05/24/1993,_SPXD,445.73,448.44,445.26,448
05/25/1993,_SPXD,447.89,449.04,447.7,448.85
05/26/1993,_SPXD,448.92,453.51,448.82,453.44
05/27/1993,_SPXD,453.45,454.55,451.14,452.41
05/28/1993,_SPXD,452.27,452.41,447.67,450.19
06/01/1993,_SPXD,450.23,455.63,450.19,453.83
06/02/1993,_SPXD,453.82,454.53,452.68,453.85
06/03/1993,_SPXD,453.81,453.85,451.12,452.49
06/04/1993,_SPXD,452.39,452.49,448.92,450.06
06/07/1993,_SPXD,450.21,450.75,447.32,447.69
06/08/1993,_SPXD,447.59,447.69,444.31,444.71
06/09/1993,_SPXD,444.63,447.39,444.66,445.78
06/10/1993,_SPXD,445.66,446.22,444.09,445.38
06/11/1993,_SPXD,445.43,448.19,445.38,447.26
06/14/1993,_SPXD,447.23,448.64,447.23,447.71
06/15/1993,_SPXD,447.6,448.28,446.18,446.27
06/16/1993,_SPXD,446.27,447.43,443.61,447.43
06/17/1993,_SPXD,447.41,448.98,446.91,448.54
06/18/1993,_SPXD,448.47,448.59,443.68,443.68
06/21/1993,_SPXD,443.68,446.36,443.68,446.22
06/22/1993,_SPXD,446.22,446.29,444.94,445.93
06/23/1993,_SPXD,445.96,445.96,443.19,443.19
06/24/1993,_SPXD,442.86,447.21,442.5,446.62
06/25/1993,_SPXD,446.68,448.64,446.62,447.6
06/28/1993,_SPXD,447.79,451.9,447.6,451.85
06/29/1993,_SPXD,451.88,451.9,449.67,450.69
06/30/1993,_SPXD,450.69,451.47,450.15,450.53
07/01/1993,_SPXD,450.53,451.15,448.71,449.02
07/02/1993,_SPXD,448.77,449.02,445.2,445.84
07/06/1993,_SPXD,445.81,446.87,441.42,441.43
07/07/1993,_SPXD,441.4,443.63,441.4,442.83
07/08/1993,_SPXD,442.84,448.64,442.83,448.64
07/09/1993,_SPXD,448.64,448.96,446.74,448.13
07/12/1993,_SPXD,448.19,449.11,447.71,448.98
07/13/1993,_SPXD,449.78,450.7,448.07,448.09
07/14/1993,_SPXD,448.08,451.12,448.08,450.08
07/15/1993,_SPXD,450.07,450.12,447.26,449.22
07/16/1993,_SPXD,449.07,449.22,445.66,445.75
07/19/1993,_SPXD,445.71,446.78,444.83,446.03
07/20/1993,_SPXD,446.15,447.63,443.71,447.31
07/21/1993,_SPXD,447.28,447.5,445.84,447.18
07/22/1993,_SPXD,447.15,447.23,443.72,444.51
07/23/1993,_SPXD,444.6,447.1,444.51,447.1
07/26/1993,_SPXD,447.1,449.5,447.04,449.09
07/27/1993,_SPXD,448.99,449.44,446.76,448.24
07/28/1993,_SPXD,448.22,448.61,446.59,447.19
07/29/1993,_SPXD,447.25,450.77,447.19,450.24
07/30/1993,_SPXD,450.21,450.24,446.98,448.13
08/02/1993,_SPXD,448.32,450.15,448.03,450.15
08/03/1993,_SPXD,449.87,450.43,447.59,449.27
08/04/1993,_SPXD,449.24,449.72,447.93,448.54
08/05/1993,_SPXD,448.47,449.61,446.94,448.13
08/06/1993,_SPXD,448.1,449.26,447.87,448.68
08/09/1993,_SPXD,448.68,451.51,448.31,450.72
08/10/1993,_SPXD,450.65,450.72,449.1,449.45
08/11/1993,_SPXD,449.55,451,449.45,450.46
08/12/1993,_SPXD,450.46,451.63,447.53,448.96
08/13/1993,_SPXD,448.95,450.25,448.96,450.14
08/16/1993,_SPXD,450.14,453.45,450.24,452.38
08/17/1993,_SPXD,452.38,453.6,451.97,453.13
08/18/1993,_SPXD,453.19,456.99,453.13,456.04
08/19/1993,_SPXD,455.98,456.76,455.2,456.43
08/20/1993,_SPXD,456.49,456.68,454.6,456.16
08/23/1993,_SPXD,456.06,456.16,454.29,455.23
08/24/1993,_SPXD,455.15,459.77,455.04,459.77
08/25/1993,_SPXD,459.68,462.04,459.3,460.13
08/26/1993,_SPXD,459.9,462.87,458.82,461.04
08/27/1993,_SPXD,461.03,461.05,459.19,460.54
08/30/1993,_SPXD,460.42,462.58,460.28,461.9
08/31/1993,_SPXD,461.8,463.56,461.29,463.56
09/01/1993,_SPXD,463.48,463.8,461.77,463.15
09/02/1993,_SPXD,463.06,463.54,461.07,461.3
09/03/1993,_SPXD,461.2,462.05,459.91,461.34
09/07/1993,_SPXD,461.34,462.07,457.95,458.52
09/08/1993,_SPXD,458.48,458.53,453.75,456.65
09/09/1993,_SPXD,456.43,458.11,455.17,457.5
09/10/1993,_SPXD,457.52,461.86,457.49,461.72
09/13/1993,_SPXD,461.72,463.38,461.41,462.06
09/14/1993,_SPXD,461.94,462.06,458.15,459.9
09/15/1993,_SPXD,459.85,461.96,456.31,461.6
09/16/1993,_SPXD,461.51,461.6,459,459.43
09/17/1993,_SPXD,459.27,459.43,457.09,458.83
09/20/1993,_SPXD,458.77,459.91,455,455.05
09/21/1993,_SPXD,455.05,455.8,449.64,452.95
09/22/1993,_SPXD,453.01,456.62,452.95,456.2
09/23/1993,_SPXD,456.2,458.69,456.2,457.74
09/24/1993,_SPXD,457.5,458.56,456.92,457.63
09/27/1993,_SPXD,457.63,461.81,457.63,461.8
09/28/1993,_SPXD,461.82,462.08,460.91,461.53
09/29/1993,_SPXD,461.57,462.17,459.51,460.11
09/30/1993,_SPXD,460.03,460.56,458.28,458.93
10/01/1993,_SPXD,458.92,461.48,458.35,461.29
10/04/1993,_SPXD,460.97,461.8,460.02,461.34
10/05/1993,_SPXD,461.3,463.15,459.45,461.2
10/06/1993,_SPXD,460.78,462.6,460.26,460.74
10/07/1993,_SPXD,460.23,461.13,459.08,459.18
10/08/1993,_SPXD,459.13,460.99,456.4,460.31
10/11/1993,_SPXD,460.38,461.87,460.31,460.88
10/12/1993,_SPXD,461.04,462.47,460.73,461.12
10/13/1993,_SPXD,461.21,461.98,460.76,461.49
10/14/1993,_SPXD,461.01,466.83,461.49,466.83
10/15/1993,_SPXD,466.99,471.1,466.83,469.5
10/18/1993,_SPXD,469.46,470.04,468.02,468.45
10/19/1993,_SPXD,468.39,468.63,464.8,466.21
10/20/1993,_SPXD,466.21,466.87,464.54,466.07
10/21/1993,_SPXD,466.06,466.64,464.38,465.36
10/22/1993,_SPXD,465.59,467.83,463.27,463.27
10/25/1993,_SPXD,463.21,464.49,462.05,464.2
10/26/1993,_SPXD,464.12,464.32,462.65,464.3
10/27/1993,_SPXD,464.33,464.61,463.36,464.61
10/28/1993,_SPXD,464.53,468.76,464.52,467.73
10/29/1993,_SPXD,467.72,468.2,467.37,467.83
11/01/1993,_SPXD,467.7,469.11,467.33,469.1
11/02/1993,_SPXD,468.95,469.1,466.2,468.44
11/03/1993,_SPXD,468.41,468.61,460.95,463.02
11/04/1993,_SPXD,462.86,463.11,457.22,457.49
11/05/1993,_SPXD,457.09,459.63,454.36,459.57
11/08/1993,_SPXD,459.55,461.54,458.78,460.21
11/09/1993,_SPXD,460.25,463.42,460.21,460.33
11/10/1993,_SPXD,460.37,463.72,459.57,463.72
11/11/1993,_SPXD,463.75,464.96,462.49,462.64
11/12/1993,_SPXD,462.68,465.84,462.64,465.39
11/15/1993,_SPXD,465.26,466.13,462.96,463.75
11/16/1993,_SPXD,463.75,466.74,462.98,466.74
11/17/1993,_SPXD,466.74,467.24,462.73,464.81
11/18/1993,_SPXD,464.75,464.88,461.73,463.62
11/19/1993,_SPXD,463.54,463.62,460.03,462.6
11/22/1993,_SPXD,462.49,462.6,457.08,459.13
11/23/1993,_SPXD,459.18,461.77,458.47,461.03
11/24/1993,_SPXD,461.03,462.9,461.03,462.36
11/26/1993,_SPXD,462.36,463.63,462.36,463.06
11/29/1993,_SPXD,463.04,464.83,461.83,461.9
11/30/1993,_SPXD,461.85,463.62,460.45,461.79
12/01/1993,_SPXD,461.86,464.47,461.63,461.89
12/02/1993,_SPXD,461.82,463.22,461.45,463.11
12/03/1993,_SPXD,463.2,464.89,462.67,464.89
12/06/1993,_SPXD,464.87,466.89,464.4,466.43
12/07/1993,_SPXD,466.39,466.77,465.44,466.76
12/08/1993,_SPXD,466.75,466.76,465.42,466.29
12/09/1993,_SPXD,465.92,466.54,463.87,464.18
12/10/1993,_SPXD,464.17,464.87,462.66,463.93
12/13/1993,_SPXD,463.91,465.71,462.71,465.7
12/14/1993,_SPXD,465.69,466.12,462.46,463.06
12/15/1993,_SPXD,463.09,463.69,461.84,461.84
12/16/1993,_SPXD,461.85,463.98,461.84,463.34
12/17/1993,_SPXD,463.34,466.38,463.34,466.38
12/20/1993,_SPXD,466.35,466.89,465.53,465.85
12/21/1993,_SPXD,465.83,465.92,464.03,465.3
12/22/1993,_SPXD,465.3,467.38,465.08,467.32
12/23/1993,_SPXD,467.32,468.97,467.3,467.38
12/27/1993,_SPXD,467.4,470.55,467.35,470.54
12/28/1993,_SPXD,470.6,471.05,469.43,470.94
12/29/1993,_SPXD,470.86,471.29,469.87,470.58
12/30/1993,_SPXD,470.55,470.58,468.09,468.64
12/31/1993,_SPXD,468.64,470.75,466.45,466.45
01/03/1994,_SPXD,466.5,466.94,464.36,465.44
01/04/1994,_SPXD,465.16,466.89,464.44,466.89
01/05/1994,_SPXD,466.9,467.82,465.92,467.55
01/06/1994,_SPXD,467.59,469,467.02,467.12
01/07/1994,_SPXD,467.03,470.26,467.03,469.9
01/10/1994,_SPXD,469.86,475.27,469.55,475.27
01/11/1994,_SPXD,475.26,475.28,473.27,474.13
01/12/1994,_SPXD,474.1,475.06,472.14,474.17
01/13/1994,_SPXD,474.05,474.17,471.8,472.47
01/14/1994,_SPXD,472.5,475.32,472.47,474.91
01/17/1994,_SPXD,474.84,474.91,472.84,473.3
01/18/1994,_SPXD,473.63,475.19,473.29,474.25
01/19/1994,_SPXD,473.87,474.71,472.21,474.3
01/20/1994,_SPXD,473.83,475,473.42,474.98
01/21/1994,_SPXD,475.02,475.56,473.72,474.72
01/24/1994,_SPXD,474.56,475.2,471.49,471.97
01/25/1994,_SPXD,471.87,472.56,470.27,470.92
01/26/1994,_SPXD,470.78,473.44,470.72,473.2
01/27/1994,_SPXD,473.2,477.52,473.2,477.05
01/28/1994,_SPXD,477.05,479.75,477.05,478.7
01/31/1994,_SPXD,478.7,482.85,478.7,481.61
02/01/1994,_SPXD,481.39,481.64,479.18,479.62
02/02/1994,_SPXD,479.62,482.23,479.57,482
02/03/1994,_SPXD,481.83,482,478.71,480.71
02/04/1994,_SPXD,480.38,481.02,469.28,469.81
02/07/1994,_SPXD,469.55,472.09,467.57,471.76
02/08/1994,_SPXD,471.67,472.33,469.5,471.05
02/09/1994,_SPXD,471.05,473.41,471.05,472.77
02/10/1994,_SPXD,472.56,473.13,468.91,468.93
02/11/1994,_SPXD,468.84,471.13,466.89,470.18
02/14/1994,_SPXD,470.01,471.99,469.05,470.23
02/15/1994,_SPXD,470.23,473.41,470.23,472.52
02/16/1994,_SPXD,472.45,474.16,471.94,472.79
02/17/1994,_SPXD,472.83,475.13,468.26,470.34
02/18/1994,_SPXD,470.18,471.09,466.07,467.69
02/22/1994,_SPXD,467.69,471.65,467.58,471.46
02/23/1994,_SPXD,471.33,472.41,469.47,470.69
02/24/1994,_SPXD,470.58,470.69,464.26,464.26
02/25/1994,_SPXD,464.33,466.48,464.26,466.07
02/28/1994,_SPXD,466.07,469.16,466.07,467.14
03/01/1994,_SPXD,467.04,467.43,462.02,464.44
03/02/1994,_SPXD,463.85,464.88,457.67,464.81
03/03/1994,_SPXD,464.75,464.83,462.5,463.01
03/04/1994,_SPXD,462.98,466.16,462.41,464.74
03/07/1994,_SPXD,464.74,468.07,464.74,466.91
03/08/1994,_SPXD,466.84,467.79,465.02,465.88
03/09/1994,_SPXD,465.7,467.42,463.4,467.06
03/10/1994,_SPXD,467,467.29,462.46,463.9
03/11/1994,_SPXD,463.85,466.61,462.54,466.44
03/14/1994,_SPXD,466.39,467.6,466.08,467.39
03/15/1994,_SPXD,467.28,468.99,466.04,467.01
03/16/1994,_SPXD,466.98,469.85,465.48,469.42
03/17/1994,_SPXD,469.39,471.05,468.62,470.9
03/18/1994,_SPXD,470.83,471.09,467.83,471.06
03/21/1994,_SPXD,470.97,471.06,467.23,468.54
03/22/1994,_SPXD,468.3,470.47,467.88,468.8
03/23/1994,_SPXD,468.84,470.38,468.52,468.54
03/24/1994,_SPXD,468.52,468.57,462.41,464.35
03/25/1994,_SPXD,464.06,465.29,460.58,460.58
03/28/1994,_SPXD,460.62,461.12,456.1,460
03/29/1994,_SPXD,459.94,460.32,452.43,452.48
03/30/1994,_SPXD,452.42,452.49,445.55,445.55
03/31/1994,_SPXD,445.56,447.16,436.16,445.77
04/04/1994,_SPXD,445.53,445.77,435.86,438.92
04/05/1994,_SPXD,439,448.29,438.92,448.29
04/06/1994,_SPXD,448.3,449.63,444.98,448.05
04/07/1994,_SPXD,448.1,451.1,446.38,450.88
04/08/1994,_SPXD,450.85,450.89,445.51,447.1
04/11/1994,_SPXD,447.12,450.34,447.1,449.87
04/12/1994,_SPXD,449.82,450.8,447.33,447.57
04/13/1994,_SPXD,447.62,448.57,442.62,446.26
04/14/1994,_SPXD,446,447.55,443.57,446.38
04/15/1994,_SPXD,446.37,447.85,445.81,446.18
04/18/1994,_SPXD,446.13,447.87,441.48,442.46
04/19/1994,_SPXD,442.57,444.82,438.83,442.54
04/20/1994,_SPXD,442.71,445.01,439.4,441.96
04/21/1994,_SPXD,442.08,449.14,441.96,448.73
04/22/1994,_SPXD,448.79,449.96,447.16,447.63
04/25/1994,_SPXD,447.64,452.71,447.58,452.71
04/26/1994,_SPXD,452.61,452.79,450.66,451.87
04/28/1994,_SPXD,451.81,452.23,447.97,449.1
04/29/1994,_SPXD,449.06,451.35,447.91,450.91
05/02/1994,_SPXD,450.82,453.57,449.05,453.02
05/03/1994,_SPXD,452.99,453.98,450.51,453.03
05/04/1994,_SPXD,452.99,453.11,449.87,451.72
05/05/1994,_SPXD,451.64,452.82,450.72,451.38
05/06/1994,_SPXD,451.21,451.38,445.64,447.82
05/09/1994,_SPXD,447.43,447.82,441.84,442.32
05/10/1994,_SPXD,442.33,446.84,442.32,446.01
05/11/1994,_SPXD,445.97,446.03,440.78,441.49
05/12/1994,_SPXD,441.57,444.8,441.49,443.75
05/13/1994,_SPXD,443.76,444.72,441.21,444.14
05/16/1994,_SPXD,444,445.82,443.62,444.49
05/17/1994,_SPXD,444.41,449.37,443.7,449.37
05/18/1994,_SPXD,449.44,454.45,448.87,453.69
05/19/1994,_SPXD,453.66,456.88,453,456.48
05/20/1994,_SPXD,456.16,456.48,454.22,454.92
05/23/1994,_SPXD,454.75,454.93,451.78,453.2
05/24/1994,_SPXD,453.21,456.77,453.2,454.81
05/25/1994,_SPXD,454.68,456.34,452.2,456.34
05/26/1994,_SPXD,456.33,457.77,455.79,457.06
05/27/1994,_SPXD,456.93,457.33,454.67,457.33
05/31/1994,_SPXD,457.33,457.61,455.16,456.5
06/01/1994,_SPXD,456.47,458.29,453.99,457.63
06/02/1994,_SPXD,457.61,458.5,457.26,457.65
06/03/1994,_SPXD,457.63,460.86,456.27,460.13
06/06/1994,_SPXD,460.02,461.87,458.85,458.88
06/07/1994,_SPXD,459.37,459.46,457.65,458.21
06/08/1994,_SPXD,458.26,459.74,455.43,457.06
06/09/1994,_SPXD,456.82,457.87,455.86,457.86
06/10/1994,_SPXD,457.91,459.48,457.36,458.67
06/13/1994,_SPXD,458.62,459.36,457.18,459.1
06/14/1994,_SPXD,459.15,462.52,459.1,462.37
06/15/1994,_SPXD,462.36,463.23,459.95,460.61
06/16/1994,_SPXD,460.52,461.93,459.8,461.93
06/17/1994,_SPXD,461.95,462.16,458.44,458.45
06/20/1994,_SPXD,458.37,458.45,454.46,455.48
06/21/1994,_SPXD,455.18,455.48,449.45,451.34
06/22/1994,_SPXD,451.37,453.91,451.34,453.09
06/23/1994,_SPXD,453.04,454.16,449.43,449.63
06/24/1994,_SPXD,449.37,449.63,442.51,442.8
06/27/1994,_SPXD,442.73,447.76,439.83,447.31
06/28/1994,_SPXD,447.26,448.47,443.08,446.07
06/29/1994,_SPXD,446.04,449.83,446.04,447.63
06/30/1994,_SPXD,447.59,448.61,443.66,444.27
07/01/1994,_SPXD,444.27,446.45,443.58,446.2
07/05/1994,_SPXD,445.95,447.62,445.14,446.37
07/06/1994,_SPXD,446.23,447.28,444.18,446.13
07/07/1994,_SPXD,446.17,448.64,446.13,448.38
07/08/1994,_SPXD,448.3,449.75,446.53,449.55
07/11/1994,_SPXD,449.5,450.24,445.27,448.06
07/12/1994,_SPXD,448.01,448.16,444.65,447.95
07/13/1994,_SPXD,448.01,450.06,447.95,448.73
07/14/1994,_SPXD,448.74,454.33,448.73,453.41
07/15/1994,_SPXD,453.45,454.33,452.8,454.16
07/18/1994,_SPXD,454.34,455.71,453.26,455.22
07/19/1994,_SPXD,455.19,455.3,453.86,453.86
07/20/1994,_SPXD,453.86,454.16,450.69,451.6
07/21/1994,_SPXD,451.72,453.22,451,452.61
07/22/1994,_SPXD,452.77,454.03,452.33,453.11
07/25/1994,_SPXD,453.01,454.32,452.76,454.25
07/26/1994,_SPXD,454.17,454.25,452.78,453.36
07/27/1994,_SPXD,453.34,453.38,451.36,452.57
07/28/1994,_SPXD,452.57,454.93,452.28,454.24
07/29/1994,_SPXD,454.28,459.34,454.23,458.26
08/01/1994,_SPXD,458.11,461.01,458.08,461.01
08/02/1994,_SPXD,460.91,462.77,459.7,460.56
08/03/1994,_SPXD,460.61,461.46,459.51,461.45
08/04/1994,_SPXD,461.37,461.49,458.4,458.4
08/05/1994,_SPXD,458.35,458.4,456.08,457.09
08/08/1994,_SPXD,457.89,458.3,457.01,457.89
08/09/1994,_SPXD,457.68,458.16,456.66,457.93
08/10/1994,_SPXD,457.93,460.48,457.93,460.3
08/11/1994,_SPXD,460.28,461.41,456.88,458.88
08/12/1994,_SPXD,458.88,462.27,458.87,461.94
08/15/1994,_SPXD,461.8,463.34,461.21,461.23
08/16/1994,_SPXD,461.18,465.2,459.89,465.01
08/17/1994,_SPXD,465.08,465.91,464.57,465.17
08/18/1994,_SPXD,465.07,465.17,462.3,463.17
08/19/1994,_SPXD,463.28,464.37,461.81,463.68
08/22/1994,_SPXD,463.49,463.68,461.46,462.32
08/23/1994,_SPXD,462.39,466.58,462.32,464.51
08/24/1994,_SPXD,464.51,469.05,464.51,469.03
08/25/1994,_SPXD,468.98,470.12,467.64,468.08
08/26/1994,_SPXD,468.08,474.65,468.08,473.8
08/29/1994,_SPXD,473.89,477.14,473.8,474.59
08/30/1994,_SPXD,474.5,476.61,473.56,476.07
08/31/1994,_SPXD,476.04,477.59,474.43,475.49
09/01/1994,_SPXD,475.29,475.49,471.74,473.17
09/02/1994,_SPXD,473.06,474.89,470.67,470.99
09/06/1994,_SPXD,470.96,471.92,469.64,471.86
09/07/1994,_SPXD,471.91,472.41,470.2,470.96
09/08/1994,_SPXD,470.95,473.4,470.86,473.14
09/09/1994,_SPXD,472.66,473.14,466.55,468.18
09/12/1994,_SPXD,468.15,468.42,466.15,466.21
09/13/1994,_SPXD,466.33,468.76,466.21,467.51
09/14/1994,_SPXD,467.54,468.86,466.82,468.8
09/15/1994,_SPXD,474.81,474.81,468.79,474.81
09/16/1994,_SPXD,474.73,474.81,470.06,471.19
09/19/1994,_SPXD,471.06,473.15,470.68,470.85
09/20/1994,_SPXD,470.78,470.85,463.36,463.36
09/21/1994,_SPXD,463.37,464.02,458.47,461.46
09/22/1994,_SPXD,461.46,463.22,460.96,461.27
09/23/1994,_SPXD,461.21,462.14,459.01,459.67
09/26/1994,_SPXD,459.31,460.87,459.31,460.82
09/27/1994,_SPXD,460.81,462.75,459.83,462.05
09/28/1994,_SPXD,462.11,465.55,462.05,464.84
09/29/1994,_SPXD,464.7,464.84,461.51,462.24
09/30/1994,_SPXD,462.24,465.3,461.91,462.69
10/03/1994,_SPXD,462.49,463.31,460.33,461.74
10/04/1994,_SPXD,461.64,462.46,454.03,454.59
10/05/1994,_SPXD,454.55,454.59,449.27,453.52
10/06/1994,_SPXD,453.6,454.49,452.13,452.36
10/07/1994,_SPXD,452.37,455.67,452.13,455.1
10/10/1994,_SPXD,455.13,459.29,455.1,459.04
10/11/1994,_SPXD,459.11,466.34,459.04,465.79
10/12/1994,_SPXD,465.75,466.7,464.79,465.47
10/13/1994,_SPXD,465.63,471.3,465.47,467.77
10/14/1994,_SPXD,467.71,469.53,466.11,469.1
10/17/1994,_SPXD,469.05,469.88,468.16,468.96
10/18/1994,_SPXD,469,469.19,466.54,467.66
10/19/1994,_SPXD,467.69,471.43,465.96,470.28
10/20/1994,_SPXD,470.32,470.37,465.39,466.85
